Event_date,Site,Latitude,Longitude,Measurement_type,Measurement
2021-02-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-07-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-31T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-12-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-12-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-11-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-02-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-07-31T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-11-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-02-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-31T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-07-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-11-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-02-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-31T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-12-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-02-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-12-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-11T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-30T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-07-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-12T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-11-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-05T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-04-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-14T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-07-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-20T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-27T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-12-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-31T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-28T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-08-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-09T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-11-29T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-05-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-03-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-24T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-25T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-10-10T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-05-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-12-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-02-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2019-12-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-26T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-11-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-09-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-18T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-02-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-13T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2022-01-07T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-03-04T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-02T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-06T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-08-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-01-19T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-07-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-06-17T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-15T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-21T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-09-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-04-01T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-10-23T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-06-03T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-02-16T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2021-11-08T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
2020-01-22T07:00:00Z,Sunflower,33.86394,-111.46459,Sensor_sum,5
